2009-07-04T18:04:06.965Z,4.7117438,-338.15958,-7.5005474,-12.691183,32.128613,9.5626874,27.917128
2009-07-04T18:04:09.933Z,4.7382309,-338.91253,-7.5239589,-12.230545,30.802391,9.0423581,26.235577
2009-07-04T18:04:12.900Z,4.6591295,-338.78924,-5.6589917,-12.609786,29.510626,10.184126,26.975331
2009-07-04T18:04:15.868Z,4.6592192,-339.43427,-6.1010061,-12.217841,26.590798,9.0176866,26.211562
2009-07-04T18:04:18.836Z,4.7913002,-336.31771,-5.5772948,-10.515866,31.168855,8.9867431,29.164136
2009-07-04T18:04:21.804Z,4.7121953,-337.25354,-4.5376855,-11.559207,29.765797,9.0231148,28.820188
2009-07-04T18:04:24.772Z,4.6858866,-339.45982,-4.5771060,-11.384357,28.148921,9.4370810,24.939898
2009-07-04T18:04:27.740Z,4.6595765,-340.05906,-4.8010539,-12.211365,27.012604,8.6516475,25.034706
2009-07-04T18:04:30.708Z,4.7124664,-340.13254,-6.0088250,-11.943239,28.050412,9.2583877,24.359267
2009-07-04T18:04:33.676Z,4.6861557,-339.65157,-5.6958923,-11.303675,28.582938,8.6583407,24.603424
2009-07-04T18:04:36.643Z,4.6598445,-338.01604,-5.8899313,-11.051477,31.542069,8.6864301,27.207079
2009-07-04T18:04:39.611Z,4.6599337,-337.27310,-6.7807373,-11.841070,32.639897,8.8162870,28.208444
2009-07-04T18:04:42.579Z,4.6864252,-338.07076,-5.8555981,-11.904396,32.301659,8.6537882,27.802886
2009-07-04T18:04:45.547Z,4.6601125,-339.65382,-7.3960362,-12.193729,28.662868,9.1069272,24.168514
2009-07-04T18:04:48.515Z,4.6602017,-338.84195,-7.6242892,-11.709516,30.356356,8.9514155,26.308128
2009-07-04T18:04:51.483Z,4.6602909,-337.66719,-7.5313077,-11.346681,33.269685,9.2455326,27.833492
2009-07-04T18:04:54.451Z,4.6867845,-338.50693,-6.9344347,-11.317184,30.541855,8.8093380,27.565716
2009-07-04T18:04:57.419Z,4.7132796,-338.58112,-7.2964405,-11.740466,30.825428,9.2430480,26.529364
2009-07-04T18:05:00.386Z,4.6869643,-340.01111,-7.3228397,-11.774812,29.100628,9.2098554,25.458973
2009-07-04T18:05:03.354Z,4.6342421,-341.13615,-7.9036238,-11.857944,28.111814,9.5904248,23.952261
2009-07-04T18:05:06.322Z,4.7135507,-338.87383,-6.4020050,-12.112633,29.246795,9.3478790,26.138773
2009-07-04T18:05:09.290Z,4.7136409,-339.58508,-6.5696607,-12.023524,30.853618,9.4737503,24.955083
2009-07-04T18:05:12.258Z,4.7137310,-339.78336,-8.2538082,-12.009658,28.763531,9.3386668,26.505907
2009-07-04T18:05:15.226Z,4.6610058,-340.00842,-6.9323391,-11.782807,27.640846,8.9872978,25.678213
2009-07-04T18:05:18.194Z,4.6082781,-340.86848,-7.0676305,-12.479683,26.634635,9.7235244,24.513249
2009-07-04T18:05:21.162Z,4.8196380,-340.43154,-7.4238182,-12.402852,26.840471,8.8049554,24.653789
2009-07-04T18:05:24.129Z,4.8197302,-338.35884,-5.2770097,-10.405516,27.381093,8.9870488,28.498966
2009-07-04T18:05:27.097Z,4.7670030,-337.55350,-5.2524781,-10.400884,27.532871,9.0268523,29.432674
2009-07-04T18:05:30.065Z,4.7406837,-337.75767,-3.6213165,-10.906383,26.840015,9.5005580,27.935838
2009-07-04T18:05:33.033Z,4.7935964,-338.49150,-4.8926803,-11.371900,27.848438,9.1371812,25.416420
2009-07-04T18:05:36.001Z,4.8201001,-336.86457,-5.9948081,-9.8936588,28.480619,8.7504457,27.606594
2009-07-04T18:05:38.969Z,4.8730164,-337.78351,-6.9078197,-12.089343,31.380271,9.8433333,27.069192
2009-07-04T18:05:41.937Z,4.7146345,-340.09517,-6.3380330,-14.760345,33.635038,10.373772,24.680052
2009-07-04T18:05:44.905Z,4.7411377,-341.23025,-7.6561078,-14.821727,31.166536,10.601321,22.262231
2009-07-04T18:05:47.872Z,4.7940560,-340.09740,-8.2255036,-14.512675,33.815610,10.347865,24.384103
2009-07-04T18:05:50.840Z,4.8205617,-340.54111,-9.7572153,-14.138980,31.171490,9.3464944,25.083487
2009-07-04T18:05:53.808Z,4.8734830,-340.93005,-9.6200603,-13.852356,31.629167,9.6872929,24.561421
2009-07-04T18:05:56.776Z,4.8735767,-341.06551,-10.152098,-13.967776,30.050776,9.3592251,25.481490
2009-07-04T18:05:59.744Z,4.9000855,-340.06188,-9.6067294,-13.483041,33.051055,9.5721570,24.975296
2009-07-04T18:06:02.712Z,4.8473471,-342.39411,-9.6744592,-13.083959,27.580959,9.4493628,22.353336
2009-07-04T18:06:05.680Z,5.0059392,-338.79338,-12.023874,-13.019465,31.118633,9.1821389,26.531611
2009-07-04T18:06:08.648Z,4.9267843,-340.46141,-10.933634,-13.328113,29.533035,9.5647673,23.950561
2009-07-04T18:06:11.615Z,4.9004609,-341.33284,-9.8453325,-12.099602,29.249798,9.4858309,24.171451
2009-07-04T18:06:14.583Z,4.9012835,-340.63359,-10.734182,-12.865224,26.976849,9.3169703,22.972112
2009-07-04T18:06:17.551Z,4.8756796,-340.58232,-10.018891,-12.774562,29.994001,9.6796023,25.237055
2009-07-04T18:06:20.519Z,4.8764977,-338.75400,-10.554890,-12.929270,32.490553,8.5590953,24.910207
2009-07-04T18:06:23.487Z,4.7187034,-340.79665,-9.9055609,-13.097109,31.065353,9.3848585,24.145681
2009-07-04T18:06:26.455Z,4.7194949,-340.79054,-9.0819444,-13.120180,30.173971,9.4882086,22.396564
2009-07-04T18:06:29.423Z,4.7202864,-338.77279,-9.2838924,-13.798578,35.578148,9.9860153,27.198157
2009-07-04T18:06:32.391Z,4.6681807,-339.72364,-8.3245717,-13.698479,30.447394,9.2431596,25.812686
2009-07-04T18:06:35.358Z,4.7483224,-338.23770,-7.3539972,-13.860951,30.879187,9.5554027,26.097170
2009-07-04T18:06:38.326Z,4.7491184,-338.25803,-7.7265415,-13.482100,30.812413,9.7888854,26.121397
2009-07-04T18:06:41.294Z,4.7763762,-339.84652,-7.5911839,-14.164618,28.216224,9.3473268,23.827640
2009-07-04T18:06:44.262Z,4.7771761,-338.61942,-7.5454020,-13.755097,30.758658,9.5733462,26.743436
2009-07-04T18:06:47.230Z,4.8309180,-339.16461,-9.2566445,-13.492474,26.701492,9.6953355,23.703356
2009-07-04T18:06:50.198Z,4.8582025,-337.86848,-8.4446021,-13.633931,28.608652,9.7806369,25.799020
2009-07-04T18:06:53.166Z,4.7795772,-336.49433,-8.0578736,-13.832132,31.614865,10.159462,28.257797
2009-07-04T18:06:56.133Z,4.8863139,-336.93957,-8.3455993,-12.605492,30.866576,10.109003,26.665327
2009-07-04T18:06:59.101Z,4.8871320,-338.74283,-8.1743097,-12.401065,28.109267,9.3629756,26.540289
2009-07-04T18:07:02.069Z,4.9144431,-338.22392,-8.3370595,-13.508529,30.673749,10.011799,26.712496
2009-07-04T18:07:05.037Z,4.7562808,-339.29727,-8.3596464,-13.387128,28.119220,9.5466847,25.095378
2009-07-04T18:07:08.005Z,4.8365822,-339.04665,-8.0666931,-13.101292,29.539665,10.389344,25.872153
2009-07-04T18:07:10.973Z,4.9169102,-338.94653,-9.1565058,-13.286700,29.370492,9.6256990,25.005604
2009-07-04T18:07:13.941Z,4.8382007,-339.98245,-8.9742790,-12.962530,28.667732,10.171888,22.846224
2009-07-04T18:07:16.909Z,4.8920402,-339.94313,-9.4130751,-13.109608,26.549843,10.078151,25.031877
2009-07-04T18:07:19.876Z,4.8663387,-339.43041,-10.137363,-13.653763,28.611349,9.9239641,25.856604
2009-07-04T18:07:22.844Z,4.9202004,-339.25946,-10.335090,-13.979616,29.052353,10.130210,25.022506
2009-07-04T18:07:25.812Z,4.7087950,-337.08727,-11.633298,-14.214581,31.669645,10.313494,27.144638
2009-07-04T18:07:28.780Z,4.7891806,-338.71132,-10.278695,-13.922270,29.496052,9.3907153,25.738061
2009-07-04T18:07:31.748Z,4.7369064,-339.32943,-9.9651047,-14.700872,28.222885,10.730771,24.913906
2009-07-04T18:07:34.716Z,4.7907814,-337.49017,-10.585526,-14.992335,32.234405,9.8762957,28.223568
2009-07-04T18:07:37.684Z,4.8977664,-337.64085,-10.403332,-14.636229,32.061911,10.680544,27.604218
2009-07-04T18:07:40.652Z,4.8454833,-338.04711,-9.6008113,-14.647092,29.170007,10.125668,25.484966
2009-07-04T18:07:43.619Z,4.7666275,-337.49740,-8.4114100,-15.021870,29.164600,11.159591,27.040124
2009-07-04T18:07:46.587Z,4.9002202,-337.91576,-9.0429617,-14.718751,29.012588,9.7665591,26.440797
2009-07-04T18:07:49.555Z,4.8744744,-339.53688,-8.7632559,-15.001833,27.284639,10.136162,24.148068
2009-07-04T18:07:52.523Z,4.8752881,-337.84954,-9.5509521,-14.947692,29.145305,10.220985,27.603241
2009-07-04T18:07:55.491Z,4.8761017,-337.76942,-9.2380501,-15.796484,32.466358,10.301222,27.772026
2009-07-04T18:07:58.459Z,4.9566470,-338.37408,-8.6431456,-15.250737,30.598877,10.237472,24.390148
2009-07-04T18:08:01.427Z,4.7182393,-337.49354,-10.471957,-15.679402,31.939583,10.584119,24.454626
2009-07-04T18:08:04.395Z,4.7456125,-337.45788,-11.782258,-15.192690,32.795262,10.952581,26.246984
2009-07-04T18:08:07.362Z,4.7729945,-337.75732,-9.5225901,-15.887723,34.521765,10.485261,26.927102
2009-07-04T18:08:10.330Z,4.6408152,-337.46360,-9.8229515,-16.596475,31.893945,10.897438,24.527554
2009-07-04T18:08:13.298Z,4.7745858,-337.53266,-10.678469,-16.337113,35.308476,11.205650,22.931560
2009-07-04T18:08:16.266Z,4.8817969,-340.87280,-13.002074,-16.510380,34.795888,10.887907,23.095954
2009-07-04T18:08:19.234Z,4.9624353,-338.35301,-12.027313,-15.714535,32.800070,11.531784,25.295678
2009-07-04T18:08:22.202Z,4.7769736,-336.87092,-8.9748985,-14.533935,29.623056,11.066062,27.554109
2009-07-04T18:08:25.170Z,4.7245354,-335.14095,-8.0157356,-14.148278,31.286564,11.823020,31.597704
2009-07-04T18:08:28.138Z,4.8318086,-336.66013,-7.2168657,-15.116406,27.313443,10.896913,27.818906
2009-07-04T18:08:31.105Z,4.7527349,-336.68687,-7.1508068,-15.808225,27.596582,10.515072,30.322123
2009-07-04T18:08:34.073Z,4.7268961,-337.62622,-7.1741555,-15.156007,26.876324,11.304016,29.372523
2009-07-04T18:08:37.041Z,4.8608573,-337.72016,-7.4227840,-13.464231,25.735725,10.550425,27.131412
2009-07-04T18:08:40.009Z,4.8883058,-336.69952,-7.4892512,-13.447100,27.594281,10.942842,28.435441
2009-07-04T18:08:42.977Z,4.7559010,-336.45785,-5.6336399,-13.223875,25.382287,10.437431,27.743486
2009-07-04T18:08:45.945Z,4.8366369,-334.59487,-5.8400539,-13.961609,27.634730,10.129704,30.461452
2009-07-04T18:08:48.913Z,4.7574840,-335.88107,-6.2144312,-13.396454,27.482734,10.824930,30.041663
2009-07-04T18:08:51.881Z,4.8649030,-336.54224,-5.6225398,-13.376571,26.564035,10.756782,28.859660
2009-07-04T18:08:54.848Z,4.8123893,-335.62187,-5.6984864,-13.943493,26.816829,10.209124,30.456405
2009-07-04T18:08:57.816Z,4.7065262,-337.77668,-4.1039108,-14.911285,24.250810,10.771968,26.559635
2009-07-04T18:09:00.784Z,4.8673307,-335.84347,-3.5291803,-13.739488,24.066659,10.003076,28.458949
2009-07-04T18:09:03.752Z,4.9214894,-337.15582,-2.9895861,-13.656096,25.067571,9.8389381,26.853434
2009-07-04T18:09:06.720Z,4.8422700,-337.64515,-4.2483175,-13.917479,23.659109,10.330603,25.406883
2009-07-04T18:09:09.688Z,4.9231257,-336.51912,-3.6875403,-13.892959,27.300869,10.646763,30.128617
2009-07-04T18:09:12.656Z,4.8972552,-337.19766,-2.8669648,-13.981553,25.396457,10.691180,26.579507
2009-07-04T18:09:15.624Z,4.8713764,-335.80340,-3.6084852,-13.172210,27.622291,10.512133,28.284375
2009-07-04T18:09:18.591Z,4.8721856,-336.56536,-3.4859005,-13.522389,26.986825,11.853921,27.980918
2009-07-04T18:09:21.559Z,4.8195922,-336.96954,-2.5469914,-13.140582,24.743966,10.254458,25.639880
2009-07-04T18:09:24.527Z,4.9005099,-335.60010,-2.5442442,-12.569388,27.202365,10.551086,28.831640
2009-07-04T18:09:27.495Z,4.8746134,-335.55314,-2.7872572,-12.675614,27.477975,10.822376,29.067520
2009-07-04T18:09:30.463Z,4.8219933,-337.51382,-2.7255877,-13.457298,24.148569,10.058429,24.980645
2009-07-04T18:09:33.431Z,4.9296694,-337.01995,-1.9968772,-13.125497,24.366686,9.9906668,25.169293
2009-07-04T18:09:36.399Z,4.8770405,-336.11622,-2.7349901,-13.887157,26.014103,10.469095,27.523916
2009-07-04T18:09:39.367Z,4.8511218,-334.64717,-2.5095471,-13.948229,30.254179,10.831041,29.353706
2009-07-04T18:09:42.334Z,4.9855885,-335.79412,-2.7180042,-13.431631,26.843386,10.645111,26.045676
2009-07-04T18:09:45.302Z,5.0131523,-335.63554,-3.0071032,-13.353881,27.122013,10.846482,28.041451
2009-07-04T18:09:48.270Z,4.8802775,-335.20556,-1.1911081,-13.713901,27.566059,11.017278,27.375089
2009-07-04T18:09:51.238Z,4.8810868,-336.52733,-1.6858211,-14.259605,29.788378,10.503148,26.165875
2009-07-04T18:09:54.206Z,4.8818954,-336.33332,-2.4182563,-14.987187,29.331759,11.583135,27.718886
2009-07-04T18:09:57.174Z,4.9629683,-336.04067,-2.5431791,-14.675477,28.064577,10.906661,27.049378
2009-07-04T18:10:00.142Z,4.9637909,-334.71437,-5.4388405,-9.3929195,26.406428,11.183822,26.789889
2009-07-04T18:10:03.109Z,4.8843232,-334.32576,-5.4279138,-9.9234432,28.591478,10.352257,29.226157
2009-07-04T18:10:06.077Z,4.9922038,-333.40109,-8.8962305,-11.458013,28.421270,10.648920,27.877511
2009-07-04T18:10:09.045Z,4.9930308,-334.85506,-8.7752882,-11.828881,27.489102,10.062281,25.490530
2009-07-04T18:10:12.013Z,5.0474112,-334.30289,-9.6665014,-10.889760,27.836488,9.9305895,25.207630
2009-07-04T18:10:14.981Z,4.8607785,-334.23925,-9.6927579,-12.460727,25.651983,10.956484,24.458282
2009-07-04T18:10:17.949Z,4.7812265,-334.53204,-8.5766357,-12.197895,28.816977,10.749616,26.365630
2009-07-04T18:10:20.917Z,4.7552280,-336.22640,-7.9637320,-13.031973,26.159491,11.324643,24.275852
2009-07-04T18:10:23.885Z,4.7560151,-332.67392,-7.2794283,-13.352881,29.795553,10.960383,27.721163
2009-07-04T18:10:26.852Z,4.7836010,-332.78539,-5.0884873,-14.072918,25.845701,10.628242,28.132120
2009-07-04T18:10:29.820Z,4.6235726,-333.08382,-4.1262807,-15.132183,26.283405,12.355804,27.066782
2009-07-04T18:10:32.788Z,4.7047608,-333.11620,-2.8746643,-15.414448,24.299180,13.617440,26.602880
2009-07-04T18:10:35.756Z,4.8127872,-330.23998,2.6266406,-26.177553,28.584299,59.763817,35.070324
2009-07-04T18:10:38.724Z,4.7331333,-329.81618,2.8635854,-26.454932,26.122456,69.199845,32.543428
2009-07-04T18:10:41.692Z,4.8412001,-328.79403,-0.35412331,-26.059789,33.744549,46.785882,38.751881
2009-07-04T18:10:44.660Z,4.7078731,-331.40015,-1.7703911,-17.286166,28.825923,19.916687,26.065216
2009-07-04T18:10:47.628Z,4.7623111,-330.36558,-0.75914480,-21.689142,29.095099,45.006333,29.754348
2009-07-04T18:10:50.595Z,4.6020921,-330.40384,-2.3424489,-22.517417,28.389122,44.306484,32.441561
2009-07-04T18:10:53.563Z,5.0054344,-333.55135,-4.2798811,-14.773656,27.886148,13.361025,27.547217
2009-07-04T18:10:56.531Z,4.9525744,-331.53884,-0.88810985,-19.662522,26.763981,37.019852,29.683625
2009-07-04T18:10:59.499Z,5.1413261,-329.30870,4.4925765,-26.940690,29.251104,81.324638,35.094887
2009-07-04T18:11:02.467Z,5.6255128,-316.27969,17.773441,-51.266737,33.901035,192.11780,51.896255
2009-07-04T18:11:05.435Z,5.4653027,-325.35546,7.4100921,-33.943788,29.591647,103.39619,43.157655
2009-07-04T18:11:08.403Z,5.4124831,-323.32229,7.5836141,-33.714446,34.134335,100.03475,47.554753
2009-07-04T18:11:11.371Z,5.0372611,-329.89265,2.2384571,-21.587763,27.951116,55.085446,32.274246
2009-07-04T18:11:14.338Z,4.9574830,-330.52114,1.5470692,-22.403238,29.005134,54.295989,25.606860
2009-07-04T18:11:17.306Z,5.9526488,-313.77632,29.913575,-56.897494,35.922147,238.43749,39.567955
2009-07-04T18:11:20.274Z,5.9805090,-313.88789,21.850856,-45.126642,32.308366,187.71836,40.026381
2009-07-04T18:11:26.210Z,6.3320205,-305.63603,34.472042,-66.647032,59.124120,253.10295,56.339317
2009-07-04T18:11:32.146Z,5.6885947,-316.32644,14.853084,-49.317933,38.678332,187.59372,51.947881
2009-07-04T18:11:35.114Z,5.2860196,-326.29088,5.6992379,-33.034965,35.424338,107.73551,39.013748
2009-07-04T18:11:38.081Z,6.7397770,-303.61531,36.503664,-74.140713,47.813461,300.73263,48.779106
2009-07-04T18:11:44.017Z,5.6116030,-321.04487,5.9770601,-42.588517,36.011012,136.73807,46.890325
2009-07-04T18:11:46.985Z,6.2047366,-302.12370,27.467412,-73.880654,43.438140,280.09283,58.330225
2009-07-04T18:11:49.953Z,6.0711436,-309.63840,26.340917,-64.111229,43.997402,247.30621,53.934721
