2009-07-04T18:24:38.632Z,25.659662,-174.90038,110.41785,-31.544420,142.17747,134.95551,118.72270
2009-07-04T18:24:41.600Z,27.127974,-165.97633,119.60296,-21.692435,122.47239,116.03787,100.93224
2009-07-04T18:24:44.568Z,24.965477,-177.06101,108.39450,-15.067029,133.06556,127.28893,109.54465
2009-07-04T18:24:47.536Z,29.807273,-173.32070,109.59587,-26.097783,129.01641,120.82016,104.28540
2009-07-04T18:24:50.504Z,27.103950,-173.34446,116.34666,-19.687977,132.42816,122.92730,109.23501
2009-07-04T18:24:53.471Z,25.894155,-176.32682,110.94230,-27.363478,132.61313,121.20167,107.64041
2009-07-04T18:24:56.439Z,25.637175,-169.62124,116.53006,-24.385372,114.72045,112.73472,105.19824
2009-07-04T18:24:59.407Z,26.770876,-169.60816,115.02251,-13.242381,119.42885,112.18360,102.49032
2009-07-04T18:25:02.375Z,24.994409,-184.51962,106.14502,-31.683379,132.36624,132.07080,105.69096
2009-07-04T18:25:05.343Z,25.200975,-168.99356,111.20815,-19.363720,120.94126,114.52685,107.72634
2009-07-04T18:25:08.311Z,27.107400,-173.97214,110.29111,-18.719068,127.37014,122.89605,104.10444
2009-07-04T18:25:11.279Z,24.918731,-177.63223,119.95231,-19.141240,124.95311,125.61663,122.64824
2009-07-04T18:25:14.247Z,25.124828,-166.61055,117.37571,-20.111672,130.95636,129.67518,108.51125
2009-07-04T18:25:17.214Z,25.511220,-168.47990,112.88603,-11.578625,131.18466,126.61893,110.74792
2009-07-04T18:25:20.182Z,26.438485,-170.36715,113.69713,-16.773695,127.91232,121.38204,105.47994
2009-07-04T18:25:23.150Z,26.464294,-173.38486,114.12933,-35.228320,129.77800,124.53179,106.71767
2009-07-04T18:25:26.118Z,27.752150,-172.05035,115.62481,-18.799006,117.61628,112.78785,97.877070
2009-07-04T18:25:29.086Z,27.623429,-177.55525,113.31095,-26.621602,127.73652,117.71232,104.96231
2009-07-04T18:25:32.054Z,25.949334,-168.09656,111.12066,-13.148161,124.38664,118.29632,103.86130
2009-07-04T18:25:35.022Z,25.717580,-169.09811,120.30512,-17.633803,123.56358,129.45525,109.51357
2009-07-04T18:25:37.989Z,25.408556,-169.73947,114.02673,-17.304886,117.18014,111.73875,105.93339
2009-07-04T18:25:40.957Z,26.155544,-169.87210,115.82177,-5.9591538,114.89906,116.16747,102.50592
2009-07-04T18:25:43.925Z,26.181352,-167.69358,115.45998,-21.552189,121.81736,110.29435,104.15754
2009-07-04T18:25:46.893Z,26.619264,-166.40895,120.04952,-26.964788,123.31108,121.18603,108.25194
2009-07-04T18:25:49.861Z,26.928395,-175.04392,120.63142,-19.428341,123.23333,118.87851,106.47112
2009-07-04T18:25:52.829Z,26.619374,-174.46086,112.72769,-26.778590,142.46887,135.88194,108.99766
2009-07-04T18:25:55.797Z,27.469395,-175.23075,114.33665,-29.648120,139.49956,128.71128,109.13250
2009-07-04T18:25:58.765Z,27.623990,-165.97187,121.20832,-17.786503,128.71003,124.74689,100.17853
2009-07-04T18:26:01.732Z,27.392235,-177.10364,112.86080,-25.429727,126.10186,118.20027,100.89049
2009-07-04T18:26:04.700Z,26.722618,-180.13721,112.58418,-23.793584,120.10081,112.08597,104.02009
2009-07-04T18:26:07.668Z,27.469619,-172.31038,117.14392,-12.510976,113.64962,112.11442,100.06040
2009-07-04T18:26:10.636Z,27.315133,-170.30622,113.85392,-18.823919,110.88457,109.47626,98.149596
2009-07-04T18:26:13.604Z,24.636471,-172.63482,111.42530,-22.226558,118.30057,115.74185,111.82282
2009-07-04T18:26:16.572Z,25.872857,-174.04364,114.15975,-16.576338,116.60603,113.10235,105.05359
2009-07-04T18:26:19.540Z,26.104722,-174.12021,115.97815,-22.122875,120.51979,113.96125,100.52427
2009-07-04T18:26:22.508Z,27.495655,-175.80327,113.97263,-25.929463,118.64447,114.56743,96.543541
2009-07-04T18:26:25.475Z,23.735173,-171.71891,113.83271,-18.268982,137.94588,130.36600,111.38105
2009-07-04T18:26:28.443Z,24.765510,-174.00068,111.28585,-26.963505,130.72321,124.40559,105.34181
2009-07-04T18:26:31.411Z,27.676125,-173.29093,112.42543,-7.0943882,123.56556,115.86834,95.648565
2009-07-04T18:26:34.379Z,27.109520,-171.24939,104.59688,-26.894368,131.30718,119.38791,107.26302
2009-07-04T18:26:37.347Z,26.285341,-176.40352,110.04067,-18.205487,112.39799,106.56344,102.03973
2009-07-04T18:26:40.315Z,26.646000,-171.19236,115.03597,-19.607498,122.52323,113.85860,102.24955
2009-07-04T18:26:43.283Z,26.053633,-169.72945,109.87879,-18.842780,117.86597,114.54532,104.73944
2009-07-04T18:26:46.251Z,27.058226,-169.87212,109.89792,-14.025937,123.67431,123.49215,99.907844
2009-07-04T18:26:49.218Z,26.723436,-168.55413,114.32317,-22.577569,124.59684,122.13959,104.24504
2009-07-04T18:26:52.186Z,25.332580,-173.25944,112.81499,-17.342603,120.21909,116.78745,99.124476
2009-07-04T18:26:55.154Z,26.826574,-169.18346,117.55681,-22.550733,123.52536,119.56073,103.72023
2009-07-04T18:26:58.122Z,25.126621,-176.67918,113.07337,-15.514716,122.49077,123.59316,104.04036
2009-07-04T18:27:01.090Z,27.341840,-164.90034,115.00870,0.78801250,116.53199,108.95819,97.072990
2009-07-04T18:27:04.058Z,28.191902,-181.92921,104.46023,-21.712102,128.40484,120.43549,99.218802
2009-07-04T18:27:07.026Z,27.831349,-178.29341,116.49685,-21.244975,121.98560,127.20331,101.69242
2009-07-04T18:27:09.994Z,26.955636,-170.03575,113.90213,-22.348776,126.08841,121.99365,100.48695
2009-07-04T18:27:12.961Z,25.281427,-175.95651,117.31410,-13.770609,130.15085,123.60652,107.52864
2009-07-04T18:27:15.929Z,27.290602,-174.37401,119.96616,-15.854622,125.32380,119.03716,109.81386
2009-07-04T18:27:18.897Z,26.904286,-173.18706,107.93532,-31.025861,131.60386,122.14103,103.64059
2009-07-04T18:27:21.865Z,26.183113,-169.24051,112.36439,-16.279145,134.04222,124.39610,104.11069
2009-07-04T18:27:24.833Z,25.874071,-175.14241,110.92258,-14.814951,115.85445,109.51406,98.827862
2009-07-04T18:27:27.801Z,27.033242,-176.98050,117.37453,-26.308757,109.96491,110.56443,95.796328
2009-07-04T18:27:30.769Z,26.234790,-176.52931,113.96937,-26.922328,119.82408,115.30421,102.46487
2009-07-04T18:27:33.737Z,27.703067,-172.15823,113.72064,-2.5284649,108.71832,105.54301,93.403531
2009-07-04T18:27:36.704Z,27.857676,-177.54395,108.40825,-12.825452,114.57778,109.33858,94.224856
2009-07-04T18:27:39.672Z,27.394080,-175.67288,112.93587,-29.821949,108.99986,110.45418,101.79525
2009-07-04T18:27:42.640Z,27.806271,-172.92626,116.10054,-12.964188,110.69904,109.04449,99.514574
2009-07-04T18:27:45.608Z,28.965460,-176.53304,116.36522,-24.438800,124.90462,120.41133,99.859708
2009-07-04T18:27:48.576Z,28.785212,-175.52183,114.06147,-16.792764,119.23794,119.79643,97.681785
2009-07-04T18:27:51.544Z,26.595786,-176.42978,112.73821,-26.053397,133.36273,131.79142,109.99661
2009-07-04T18:27:54.512Z,28.965638,-175.32968,114.72699,-25.377751,116.85661,112.32669,95.376645
2009-07-04T18:27:57.480Z,28.244452,-175.26478,108.73935,-26.314208,131.35145,118.52988,104.25090
2009-07-04T18:28:00.447Z,29.274863,-176.88725,115.25291,-20.019148,123.13826,114.80393,96.801620
2009-07-04T18:28:03.415Z,30.047687,-173.39056,104.95379,-10.781087,126.33970,117.88266,96.652854
2009-07-04T18:28:06.383Z,28.656768,-178.35920,107.11062,-7.7567333,120.16248,112.87965,96.232150
2009-07-04T18:28:09.351Z,29.300799,-181.07820,107.44546,-0.23030683,111.98926,109.34266,90.539541
2009-07-04T18:28:12.319Z,28.038670,-174.07439,112.10373,-15.337806,124.14752,113.63552,104.25196
2009-07-04T18:28:15.287Z,26.802292,-174.77777,114.88639,-1.9057112,110.30210,111.22557,97.981710
2009-07-04T18:28:18.255Z,27.137214,-178.31718,112.66601,-9.0255342,119.08456,111.93033,105.18474
2009-07-04T18:28:21.223Z,27.059994,-173.48849,109.08191,-19.040988,121.30661,118.17934,105.10252
2009-07-04T18:28:24.190Z,27.549474,-173.24926,118.70062,-1.4700737,127.47022,112.84255,96.883506
2009-07-04T18:28:27.158Z,27.935918,-173.19257,112.41088,-15.130350,133.12432,130.15532,102.84321
2009-07-04T18:28:30.126Z,26.519212,-181.33087,114.03889,-12.506078,124.51898,119.02683,110.41775
2009-07-04T18:28:33.094Z,27.807237,-176.39891,110.47574,-7.5445820,122.48370,113.46423,100.77686
2009-07-04T18:28:36.062Z,27.498180,-175.01918,104.93616,-20.943658,130.05690,118.73088,101.93363
2009-07-04T18:28:39.030Z,27.807348,-162.83519,115.59813,-11.379449,115.56788,112.25018,106.92970
2009-07-04T18:28:41.998Z,26.983100,-171.43078,121.71288,-14.308221,123.28424,115.56357,108.75501
2009-07-04T18:28:44.965Z,25.617899,-172.41273,117.97740,-16.566478,125.79477,124.40108,110.30252
2009-07-04T18:28:47.933Z,29.095501,-167.19271,117.15791,-7.5022059,127.18174,115.74864,101.73710
2009-07-04T18:28:50.901Z,29.945629,-170.70355,116.65575,-24.518926,119.83217,113.42591,105.62870
2009-07-04T18:28:53.869Z,27.446995,-174.32915,119.06364,-0.59798314,115.77388,112.43529,101.82944
2009-07-04T18:28:56.837Z,27.756171,-163.15057,117.13557,-22.669634,115.82842,108.01909,101.18017
2009-07-04T18:28:59.805Z,27.369829,-178.50346,111.43801,-19.924301,122.07574,114.64554,105.90957
2009-07-04T18:29:02.773Z,27.704762,-179.39812,120.30148,-21.926188,143.51814,130.75194,109.63739
2009-07-04T18:29:05.741Z,26.442581,-170.92209,119.66857,-17.860872,121.04768,115.78471,108.80253
2009-07-04T18:29:08.708Z,28.194317,-176.60528,120.10823,-22.399287,120.00134,112.97194,106.14965
2009-07-04T18:29:11.676Z,27.138211,-172.93482,115.84072,-8.5201760,116.97268,116.57508,116.45437
2009-07-04T18:29:14.644Z,27.447387,-180.33843,113.15720,-18.650861,111.02439,111.03571,113.05290
2009-07-04T18:29:17.612Z,28.555129,-175.83288,112.17087,-18.302913,127.05346,120.09027,105.39336
2009-07-04T18:29:20.580Z,27.885424,-167.47441,116.98648,-24.642932,126.88490,121.31317,108.65622
2009-07-04T18:29:23.548Z,26.571707,-169.54510,121.40373,-10.702399,134.83528,123.47115,112.13916
2009-07-04T18:29:26.516Z,27.576412,-167.93307,120.86893,-24.037209,138.14389,132.25804,110.85347
2009-07-04T18:29:29.484Z,26.159648,-172.99611,119.01239,-16.018264,128.04183,122.50062,106.94493
2009-07-04T18:29:32.451Z,27.499245,-171.01688,114.14589,-22.595596,133.65537,127.06681,106.71729
2009-07-04T18:29:35.419Z,27.576582,-177.30803,111.52388,-15.419386,136.27756,134.62250,112.74149
2009-07-04T18:29:38.387Z,26.443174,-173.98819,114.53433,-24.798097,128.67228,125.03457,114.58943
2009-07-04T18:29:41.355Z,27.344847,-166.12776,117.98693,-18.494812,113.59293,110.98594,106.81376
2009-07-04T18:29:44.323Z,28.555655,-171.90461,113.48997,-12.111892,112.66692,113.81356,100.09620
2009-07-04T18:29:47.291Z,25.515952,-173.06908,114.88427,-28.024347,124.04242,122.64811,115.98488
2009-07-04T18:29:50.259Z,28.736095,-173.83951,116.45170,-23.426243,133.98190,137.02051,110.60795
2009-07-04T18:29:53.227Z,28.246698,-169.98642,118.73126,-23.990428,120.72059,110.60502,98.340948
2009-07-04T18:29:56.194Z,28.710453,-173.63807,123.10781,-18.332133,134.37956,121.69171,108.76985
2009-07-04T18:29:59.162Z,27.654314,-176.25942,119.82461,-21.310715,124.47262,118.81678,108.99994
2009-07-04T18:30:02.130Z,29.071221,-177.62239,120.93154,-10.770485,122.06079,112.64049,99.378040
2009-07-04T18:30:05.098Z,26.881599,-175.88213,120.82050,-15.642258,118.69088,115.12399,114.41430
2009-07-04T18:30:08.066Z,28.478837,-173.77610,118.17637,-10.242687,117.00313,115.72813,101.00318
2009-07-04T18:30:11.034Z,27.345406,-174.72453,114.33386,-28.174032,118.49135,112.57206,102.20858
2009-07-04T18:30:14.002Z,26.778716,-174.89741,121.24707,-19.504126,128.61354,122.45071,108.59688
2009-07-04T18:30:16.970Z,26.727250,-173.27319,123.77187,-24.445278,120.14710,119.15473,104.64887
2009-07-04T18:30:19.937Z,26.804588,-173.33079,124.39707,-16.444057,134.27106,125.94176,106.07885
2009-07-04T18:30:22.905Z,27.603242,-170.10510,120.43628,-16.331086,131.27740,121.12869,109.32606
2009-07-04T18:30:25.873Z,29.277786,-173.63967,112.40058,-21.587635,118.49887,115.05115,96.988571
2009-07-04T18:30:28.841Z,26.418331,-175.67118,114.81422,-13.783131,120.69763,113.94807,107.52390
2009-07-04T18:30:31.809Z,27.706458,-175.63403,115.38740,-18.887880,127.55949,122.67398,107.21075
2009-07-04T18:30:34.777Z,27.345852,-174.28129,112.63793,-19.385520,122.73308,117.11858,108.78204
2009-07-04T18:30:37.745Z,28.376370,-170.28681,115.68633,-20.152696,119.87529,120.23150,99.054133
2009-07-04T18:30:40.713Z,28.093052,-164.93411,116.70090,-11.410168,125.05977,118.72633,105.77005
2009-07-04T18:30:43.680Z,26.392838,-166.20999,116.12320,-24.564460,125.41256,124.01579,105.30987
2009-07-04T18:30:46.648Z,27.938595,-165.92029,115.94075,-10.714939,121.07879,121.67162,103.40672
2009-07-04T18:30:49.616Z,29.226740,-175.34017,114.79624,-18.346203,120.58041,115.93935,101.23762
2009-07-04T18:30:52.584Z,27.140093,-174.21360,107.42527,-34.683564,121.79795,122.97338,112.84577
2009-07-04T18:30:55.552Z,26.805243,-166.31505,112.14396,-23.813064,127.46544,127.45329,109.27301
2009-07-04T18:30:58.520Z,27.758489,-172.13581,114.47115,-17.188220,128.08511,117.08748,102.50864
2009-07-04T18:31:01.488Z,28.685976,-180.84100,112.73600,-17.620643,143.00667,129.65882,109.69715
2009-07-04T18:31:04.456Z,28.351131,-176.31764,110.21942,-16.949355,136.69366,127.11700,107.68973
2009-07-04T18:31:07.423Z,28.273901,-172.71322,112.48647,-12.838591,126.72767,123.55729,103.18285
2009-07-04T18:31:10.391Z,27.939050,-177.85964,108.30464,-19.468616,123.92049,117.74562,100.89274
2009-07-04T18:31:13.359Z,27.088954,-170.88350,111.32664,-16.462033,112.18796,113.15669,107.33531
2009-07-04T18:31:16.327Z,26.651053,-171.01398,119.32700,-22.106067,119.26034,117.43945,110.02037
2009-07-04T18:31:19.295Z,26.882967,-173.55875,115.95399,-16.816115,114.77107,113.23065,106.84571
2009-07-04T18:31:22.263Z,27.011833,-181.73404,108.40721,-18.856271,130.16731,129.51838,107.94774
2009-07-04T18:31:25.231Z,27.552898,-167.17895,118.02124,-28.500625,131.83127,125.92093,107.37475
2009-07-04T18:31:28.198Z,27.913631,-178.22863,115.90884,-26.904512,133.72706,126.61905,109.09647
2009-07-04T18:31:31.166Z,29.742826,-169.88449,111.33859,-22.197114,128.42497,117.81301,103.39834
2009-07-04T18:31:34.134Z,27.423979,-183.82336,110.10039,-22.882545,132.34589,128.03704,111.88202
2009-07-04T18:31:37.102Z,29.175585,-172.26751,115.46750,-10.744921,128.10205,123.11571,106.28703
2009-07-04T18:31:40.070Z,29.896684,-170.69700,111.02467,-9.2497235,114.83888,112.20924,101.89067
2009-07-04T18:31:43.038Z,29.097835,-182.82964,111.63684,-1.4474770,123.81500,120.82421,108.61337
2009-07-04T18:31:46.006Z,28.350518,-179.10615,111.90050,-2.8987780,123.64695,119.28695,104.80528
2009-07-04T18:31:48.974Z,24.717949,-178.61805,113.78580,-3.9338674,132.54832,126.48926,115.75930
2009-07-04T18:31:51.941Z,28.298544,-172.09573,111.59503,-5.2503224,114.53888,113.03441,100.93704
2009-07-04T18:31:54.909Z,28.581686,-172.35825,107.32241,-18.489328,115.05400,116.10709,106.06631
2009-07-04T18:31:57.877Z,27.551030,-174.81194,110.14679,-7.5731450,122.46209,119.30930,105.83874
2009-07-04T18:32:00.845Z,30.564785,-171.56470,110.91901,-22.272977,119.60114,112.62244,99.575995
